analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,TORONTO,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 5,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-89.choices,HTAP-options.json,General,HTAP-work-0,89,HTAP-sim-89,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ5;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ5,TORONTO,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,TORONTO,ONTARIO,{},40.0,2.3,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,20.2,17.6,0,25.6,65.6,0.0,12612.2,542.6,0.0,0.0,0.0,70.6,3520,15.6,1.59,53.1,1,2937.2,8944.4,53.5,5.1,6.0,1094.48,456.37,1550.84,0.0,0.0,0.0,1550.84,0.0,true,1,1,1.5894701999999998,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,TORONTO,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 5,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-90.choices,HTAP-options.json,General,HTAP-work-1,90,HTAP-sim-90,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ5;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ5,TORONTO,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,TORONTO,ONTARIO,{},40.0,2.5,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,20.2,17.2,0,25.6,65.0,0.0,12444.5,542.6,0.0,0.0,0.0,70.6,3520,15.6,1.57,52.3,1,2937.2,8944.4,53.5,5.1,6.0,1082.7,456.37,1539.07,0.0,0.0,0.0,1539.07,0.0,true,1,1,1.5696506000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-91.choices,HTAP-options.json,General,HTAP-work-2,91,HTAP-sim-91,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531.25,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6191.64,0,Details in JSON output,Details in JSON output,true,6191.64,S,,false,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,NBC-elec-heat,TORONTO,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,TORONTO,ONTARIO,{},91.5,0.0,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,91.5,0,25.6,131.4,0.0,36509.4,0.0,0.0,0.0,0.0,123.6,3520,34.0,1.34,222.7,1,3383.1,15773.5,192.5,0.0,8.5,2772.07,0.0,2772.07,0.0,0.0,0.0,2772.07,0.0,true,1,1,1.3447708,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-92.choices,HTAP-options.json,General,HTAP-work-3,92,HTAP-sim-92,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11007.48,0,Details in JSON output,Details in JSON output,true,11007.48,S,Opt-Heating-Cooling=>ASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,ASHP,TORONTO,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,TORONTO,ONTARIO,{},91.3,2.9,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,14.3,43.4,0,25.6,85.6,0.0,23764.5,0.0,0.0,0.0,0.0,123.2,3520,33.9,1.42,125.4,1,3383.1,15844.5,192.2,6.4,8.5,1877.37,0.0,1877.37,0.0,0.0,0.0,1877.37,0.0,true,1,1,1.4231729,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-93.choices,HTAP-options.json,General,HTAP-work-4,93,HTAP-sim-93,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP,TORONTO,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,TORONTO,ONTARIO,{},91.3,2.6,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,14.3,43.5,0,25.6,85.9,0.0,23873.4,0.0,0.0,0.0,0.0,123.2,3520,33.9,1.51,126.2,1,3383.1,15844.5,192.2,6.4,8.5,1885.02,0.0,1885.02,0.0,0.0,0.0,1885.02,0.0,true,1,1,1.5111647,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-94.choices,HTAP-options.json,General,HTAP-work-5,94,HTAP-sim-94,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NECB,TORONTO,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,TORONTO,ONTARIO,{},91.3,2.4,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,14.3,72.1,0,25.6,114.8,0.0,31891.6,0.0,0.0,0.0,0.0,123.2,3520,33.9,1.46,187.0,1,3383.1,15844.5,192.2,6.4,8.5,2447.9,0.0,2447.9,0.0,0.0,0.0,2447.9,0.0,true,1,1,1.4629341,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-95.choices,HTAP-options.json,General,HTAP-work-6,95,HTAP-sim-95,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ5;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ5,TORONTO,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,TORONTO,ONTARIO,{},91.3,2.6,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,14.3,39.5,0,25.6,81.9,0.0,22763.0,0.0,0.0,0.0,0.0,123.2,3520,33.9,1.26,117.8,1,3383.1,15844.5,192.2,6.4,8.5,1807.07,0.0,1807.07,0.0,0.0,0.0,1807.07,0.0,true,1,1,1.2610029,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-96.choices,HTAP-options.json,General,HTAP-work-7,96,HTAP-sim-96,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ5;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ5,TORONTO,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,TORONTO,ONTARIO,{},91.3,2.8,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,14.3,38.6,0,25.6,80.8,0.0,22442.0,0.0,0.0,0.0,0.0,123.2,3520,33.9,1.42,115.4,1,3383.1,15844.5,192.2,6.4,8.5,1784.53,0.0,1784.53,0.0,0.0,0.0,1784.53,0.0,true,1,1,1.4237298,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-97.choices,HTAP-options.json,General,HTAP-work-0,97,HTAP-sim-97,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Details in JSON output,Details in JSON output,true,0.0,S,,false,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,vintageOil64%,TORONTO,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,TORONTO,ONTARIO,{},90.3,0.0,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,130.9,0,25.6,182.7,0.0,7594.9,0.0,4031.7,0.0,0.0,126.5,3520,34.1,1.48,330.5,1,3413.6,15956.6,190.0,0.0,8.4,742.26,0.0,5479.56,4737.3,0.0,0.0,5479.56,0.0,true,1,1,1.4750465000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-98.choices,HTAP-options.json,General,HTAP-work-1,98,HTAP-sim-98,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0,Details in JSON output,Details in JSON output,true,10347.09,S,Opt-Heating-Cooling=>ASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,ASHP,TORONTO,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,TORONTO,ONTARIO,{},90.1,2.9,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,26.2,42.1,0,25.6,96.1,0.0,19434.7,0.0,679.1,0.0,0.0,126.1,3520,33.9,1.52,147.6,1,3413.6,16016.6,189.7,6.4,8.3,1573.42,0.0,2371.37,797.95,0.0,0.0,2371.37,0.0,true,1,1,1.517852,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-99.choices,HTAP-options.json,General,HTAP-work-2,99,HTAP-sim-99,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0,Details in JSON output,Details in JSON output,true,17722.09,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP,TORONTO,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,TORONTO,ONTARIO,{},90.1,2.6,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,26.2,43.0,0,25.6,97.2,0.0,19731.7,0.0,679.1,0.0,0.0,126.1,3520,33.9,1.54,149.9,1,3413.6,16016.6,189.7,6.4,8.3,1594.26,0.0,2392.2,797.93,0.0,0.0,2392.2,0.0,true,1,1,1.5351049,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-100.choices,HTAP-options.json,General,HTAP-work-3,100,HTAP-sim-100,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0,Details in JSON output,Details in JSON output,true,17722.09,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NECB,TORONTO,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,TORONTO,ONTARIO,{},90.2,2.4,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,26.2,71.4,0,25.6,125.9,0.0,27712.4,0.0,679.1,0.0,0.0,126.1,3520,33.9,1.46,210.4,1,3413.6,16016.6,189.7,6.4,8.3,2154.51,0.0,2952.43,797.92,0.0,0.0,2952.43,0.0,true,1,1,1.4581153,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,TORONTO,1.7,2.1,0,0,2.7,0,0,1.7,0.632,0.633,0,0,0.635,0,0,0.632,31.82,1943,Zone 5,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-101.choices,HTAP-options.json,General,HTAP-work-4,101,HTAP-sim-101,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0,Details in JSON output,Details in JSON output,true,17722.09,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ5;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageOilEF0.52,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ5,TORONTO,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u3.85,,,TORONTO,ONTARIO,{},90.1,2.6,-20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.2,39.1,0,25.6,93.3,0.0,18662.3,0.0,679.1,0.0,0.0,126.1,3520,33.9,1.45,141.8,1,3413.6,16016.6,189.7,6.4,8.3,1519.19,0.0,2317.15,797.96,0.0,0.0,2317.15,0.0,true,1,1,1.4528817,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
